10831,7726792,0,4,0
10831,6175185,0,4,1
10831,4710324,0,4,2
10831,6522918,0,4,3
10831,8789884,0,4,4
10831,8902271,1,0,0
10831,8621452,1,0,1
10831,2846377,1,0,2
10831,5634985,1,0,3
10831,8628189,1,0,4
10831,3695175,1,1,0
10831,6655216,1,1,1
10831,6513775,1,1,2
10831,3149165,1,1,3
10831,5416286,1,1,4
10831,1971449,1,2,0
10831,6448066,1,2,1
10831,8606650,1,2,2
10831,6657841,1,2,3
10831,3711187,1,2,4
10831,7242036,1,3,0
10831,8679700,1,3,1
10831,1931449,1,3,2
10831,8896564,1,3,3
10831,1932243,1,3,4
10831,8917444,1,4,0
10831,1250439,1,4,1
10831,1726469,1,4,2
10831,5899572,1,4,3
10831,9313958,1,4,4
10831,2119517,2,0,0
10831,6322117,2,0,1
10831,1923922,2,0,2
10831,4784249,2,0,3
10831,4069434,2,0,4
10831,9631158,2,1,0
10831,1029455,2,1,1
10831,5549277,2,1,2
10831,8468863,2,1,3
10831,9956944,2,1,4
10831,5361335,2,2,0
10831,1455714,2,2,1
10831,4516277,2,2,2
10831,4773281,2,2,3
10831,5996112,2,2,4
10831,1502873,2,3,0
10831,6864338,2,3,1
10831,6827610,2,3,2
10831,9686087,2,3,3
10831,4977531,2,3,4
10831,4210202,2,4,0
10831,9362474,2,4,1
10831,5858584,2,4,2
10831,5825416,2,4,3
10831,1487723,2,4,4
10831,4921444,3,0,0
10831,1409152,3,0,1
10831,9804932,3,0,2
10831,1681141,3,0,3
10831,9072220,3,0,4
10831,6866884,3,1,0
10831,5579072,3,1,1
10831,5847765,3,1,2
10831,3042606,3,1,3
10831,7434549,3,1,4
10831,1625093,3,2,0
10831,4745915,3,2,1
10831,2000891,3,2,2
10831,3641850,3,2,3
10831,7034996,3,2,4
10831,9592188,3,3,0
10831,8784976,3,3,1
10831,1906318,3,3,2
10831,4006072,3,3,3
10831,2275498,3,3,4
10831,7209021,3,4,0
10831,2089051,3,4,1
10831,5266916,3,4,2
10831,7279793,3,4,3
10832,9631158,0,0,0
10832,5416286,0,0,1
10832,6450303,0,0,2
10832,3711187,0,0,3
10832,2089051,0,0,4
10832,4096222,0,1,0
10832,6827610,0,1,1
10832,2275498,0,1,2
10832,5996112,0,1,3
10832,8896564,0,1,4
10832,6522918,0,2,0
10832,4006072,0,2,1
10832,3641850,0,2,2
10832,8679700,0,2,3
10832,3487967,0,2,4
10832,2846377,0,3,0
10832,4069434,0,3,1
10832,4745915,0,3,2
10832,1455714,0,3,3
10832,9804932,0,3,4
10832,7322600,0,4,0
10832,4710324,0,4,1
10832,5549277,0,4,2
10832,4210202,0,4,3
10832,7413838,0,4,4
10832,8917444,1,0,0
10832,1535003,1,0,1
10832,2857407,1,0,2
10832,8902271,1,0,3
10953,8891505,0,0,0
10953,4702457,0,0,1
10953,6238932,0,0,2
10953,9644811,0,0,3
10953,2079881,0,0,4
10953,4196882,0,1,0
10953,9287527,0,1,1
10953,2430966,0,1,2
10953,7506224,0,1,3
10954,1681141,0,0,0
10954,5266916,0,0,1
10954,5858584,0,0,2
10954,2430966,0,0,3
10954,5119114,0,0,4
10954,6513775,0,1,0
10954,5825416,0,1,1
10954,4516277,0,1,2
10954,2119517,0,1,3
10954,7434549,0,1,4
10954,1409152,0,2,0
10954,3042606,0,2,1
10954,1214101,0,2,2
10954,6657841,0,2,3
10954,8628189,0,2,4
10954,5579072,0,3,0
10954,9686087,0,3,1
10954,7034996,0,3,2
10954,5847765,0,3,3
10954,7301837,0,3,4
10954,1726469,0,4,0
10954,6864338,0,4,1
10954,2079881,0,4,2
10954,9313958,0,4,3
10954,5634985,0,4,4
10954,8621452,1,0,0
10954,4531701,1,0,1
10954,8606650,1,0,2
10954,8789884,1,0,3
11075,9185360,0,0,0
11075,9868220,0,0,1
11075,8065162,0,0,2
11075,9708137,0,0,3
11075,2864820,0,0,4
11075,6501325,0,1,0
11075,2126000,0,1,1
11075,2324329,0,1,2
11075,9343711,0,1,3
11076,1931449,0,0,0
11076,7279793,0,0,1
11076,4784249,0,0,2
11076,9343711,0,0,3
11076,9644811,0,0,4
11076,8468863,0,1,0
11076,6720207,0,1,1
11076,9708137,0,1,2
11076,4575019,0,1,3
11076,1250439,0,1,4
11076,1156368,0,2,0
11076,9185360,0,2,1
11076,9287527,0,2,2
11076,7506224,0,2,3
11076,8065162,0,2,4
11076,1502873,0,3,0
11076,5361335,0,3,1
11076,9592188,0,3,2
11076,8384120,0,3,3
11076,8087051,0,3,4
11076,1625093,0,4,0
11076,5899572,0,4,1
11076,6655216,0,4,2
11076,4977531,0,4,3
11076,6322117,0,4,4
11076,7726792,1,0,0
11076,8784976,1,0,1
11076,1923922,1,0,2
11076,6175185,1,0,3
11197,2132516,0,0,0
11197,2941601,0,0,1
11197,4631890,0,0,2
11197,5253327,0,0,3
11197,8966729,0,0,4
11197,5808784,0,1,0
11197,9063323,0,1,1
11197,4240729,0,1,2
11197,3656969,0,1,3
11198,1971449,0,0,0
11198,7209021,0,0,1
11198,4702457,0,0,2
11198,4773281,0,0,3
11198,9956944,0,0,4
11198,1932243,0,1,0
11198,2324329,0,1,1
11198,5808784,0,1,2
11198,2941601,0,1,3
11198,1029455,0,1,4
11198,2126000,0,2,0
11198,9868220,0,2,1
11198,8966729,0,2,2
11198,2489325,0,2,3
11198,2264776,0,2,4
11198,8557025,0,3,0
11198,6238932,0,3,1
11198,6448066,0,3,2
11198,2864820,0,3,3
11198,7242036,0,3,4
11198,8891505,0,4,0
11198,4240729,0,4,1
11198,4921444,0,4,2
11198,5179354,0,4,3
11198,8665859,0,4,4
11198,4196882,1,0,0
11198,5647079,1,0,1
11198,1906318,1,0,2
11198,5253327,1,0,3
11319,6845141,0,0,0
11319,8278951,0,0,1
11319,2132516,0,0,2
11319,2060766,0,0,3
11319,7981373,0,0,4
11319,2582428,0,1,0
11319,7779632,0,1,1
11319,2389527,0,1,2
11319,4509440,0,1,3
11320,7779632,0,0,0
11320,2132516,0,0,1
11320,2132516,0,0,2
11320,9063323,0,0,3
11320,2000891,0,0,4
11320,2060766,0,1,0
11320,4631890,0,1,1
11320,7981373,0,1,2
11320,5142391,0,1,3
11320,2582428,0,1,4
11320,6501325,0,2,0
11320,2389527,0,2,1
11320,3149165,0,2,2
11320,6845141,0,2,3
11320,4509440,0,2,4
11320,1487723,0,3,0
11320,3656969,0,3,1
11320,8155961,0,3,2
11320,3695175,0,3,3
11401,8342554,0,0,0
11401,7456687,0,0,1
11401,2114916,0,0,2
11401,4172707,0,0,3
11401,1201995,0,0,4
11401,1958129,0,1,0
11401,8328847,0,1,1
11401,2024924,0,1,2
11401,4659866,0,1,3
11401,8612080,0,1,4
11401,7332726,0,2,0
11401,9683028,0,2,1
11401,6741072,0,2,2
11401,8902989,0,2,3
11401,3656969,0,2,4
11401,7951793,0,3,0
11401,4213861,0,3,1
11401,6132505,0,3,2
11401,3975341,0,3,3
11401,8201076,0,3,4
11401,8126783,0,4,0
11401,5761930,0,4,1
11401,1250999,0,4,2
11401,8940238,0,4,3
11401,1376665,0,4,4
11401,1999197,1,0,0
11401,6807270,1,0,1
11401,5708618,1,0,2
11401,6835484,1,0,3
11401,1169018,1,0,4
11401,9490692,1,1,0
11401,9486881,1,1,1
11401,4123971,1,1,2
11401,3979279,1,1,3
11401,1068858,1,1,4
11401,4517432,1,2,0
11401,4179496,1,2,1
11401,7798585,1,2,2
11401,8564218,1,2,3
11401,1443604,1,2,4
11401,3594570,1,3,0
11401,2206402,1,3,1
11401,9806106,1,3,2
11401,3924089,1,3,3
11401,7769164,1,3,4
11401,6931035,1,4,0
11401,7526518,1,4,1
11401,8013824,1,4,2
11401,9111162,1,4,3
11401,9755364,1,4,4
11401,8891505,2,0,0
11401,7920971,2,0,1
11401,2924524,2,0,2
11401,3474818,2,0,3
11401,4457701,2,0,4
11401,9202908,2,1,0
11401,6142012,2,1,1
11401,7975347,2,1,2
11401,1591375,2,1,3
11401,3026281,2,1,4
11401,1692091,2,2,0
11401,8152346,2,2,1
11401,8349048,2,2,2
11401,3351469,2,2,3
11401,6389173,2,2,4
11401,5426183,2,3,0
11401,2082399,2,3,1
11401,9834181,2,3,2
11401,7724045,2,3,3
11401,9511607,2,3,4
11401,4793541,2,4,0
11401,7372649,2,4,1
11401,8202764,2,4,2
11401,9261017,2,4,3
11401,8578167,2,4,4
11401,7553892,3,0,0
11401,6852762,3,0,1
11401,7456385,3,0,2
11401,2107478,3,0,3
11401,6363426,3,0,4
11401,9398783,3,1,0
11401,8643532,3,1,1
11401,4120605,3,1,2
11401,1045864,3,1,3
11401,4252917,3,1,4
11401,8036334,3,2,0
11401,4702457,3,2,1
11401,4253751,3,2,2
11401,8851204,3,2,3
11401,4628634,3,2,4
11401,3412567,3,3,0
11401,6455983,3,3,1
11401,4551373,3,3,2
11401,2360767,3,3,3
11401,7426915,3,3,4
11401,7138137,3,4,0
11401,9876944,3,4,1
11401,3354212,3,4,2
11401,7748405,3,4,3
11402,9683028,0,0,0
11402,8612080,0,0,1
11402,7920971,0,0,2
11402,3924089,0,0,3
11402,7456385,0,0,4
11402,9398783,0,1,0
11402,6807270,0,1,1
11402,3354212,0,1,2
11402,9876944,0,1,3
11402,7951793,0,1,4
11402,4253751,0,2,0
11402,8342554,0,2,1
11402,8902989,0,2,2
11402,8152346,0,2,3
11402,3351469,0,2,4
11402,4252917,0,3,0
11402,1169018,0,3,1
11402,9261017,0,3,2
11402,4120605,0,3,3
11402,3656969,0,3,4
11402,5708618,0,4,0
11402,6455983,0,4,1
11402,1250999,0,4,2
11402,9511607,0,4,3
11402,7748405,0,4,4
11402,4213861,1,0,0
11402,1692091,1,0,1
11402,6741072,1,0,2
11402,7724045,1,0,3
12093,1428917,0,0,0
12093,4391891,0,0,1
12093,9923845,0,0,2
12093,5616719,0,0,3
12093,9288583,0,0,4
12093,4510653,0,1,0
12093,1083052,0,1,1
12093,4437450,0,1,2
12093,8718399,0,1,3
12094,9029188,0,0,0
12094,2989810,0,0,1
12094,5101418,0,0,2
12094,9224528,0,0,3
12094,4437450,0,0,4
12094,4846389,0,1,0
12094,3682141,0,1,1
12094,9184897,0,1,2
12094,2225083,0,1,3
12094,9437748,0,1,4
12094,9288583,0,2,0
12094,6215748,0,2,1
12094,1000232,0,2,2
12094,4164075,0,2,3
12094,2369644,0,2,4
12094,4445325,0,3,0
12094,8287765,0,3,1
12094,8438940,0,3,2
12094,1428917,0,3,3
12094,2629933,0,3,4
12094,1771964,0,4,0
12094,9923845,0,4,1
12094,7997146,0,4,2
12094,2255463,0,4,3
12094,3025771,0,4,4
12094,5616719,1,0,0
12094,4510653,1,0,1
12094,1908613,1,0,2
12094,5791059,1,0,3
12215,9165612,0,0,0
12215,6915619,0,0,1
12215,6326587,0,0,2
12215,2592414,0,0,3
12215,3997447,0,0,4
12215,7547077,0,1,0
12215,1865432,0,1,1
12215,8844401,0,1,2
12215,9086967,0,1,3
12216,6174406,0,0,0
12216,5139644,0,0,1
12216,7150017,0,0,2
12216,6915619,0,0,3
12216,9086967,0,0,4
12216,7417886,0,1,0
12216,9816290,0,1,1
12216,9095286,0,1,2
12216,4806543,0,1,3
12216,6326587,0,1,4
12216,6311763,0,2,0
12216,8298717,0,2,1
12216,5227696,0,2,2
12216,2592414,0,2,3
12216,4391891,0,2,4
12216,9190320,0,3,0
12216,5685121,0,3,1
12216,9675270,0,3,2
12216,6405447,0,3,3
12216,2422482,0,3,4
12216,9024528,0,4,0
12216,4637362,0,4,1
12216,6591475,0,4,2
12216,8522502,0,4,3
12216,7268985,0,4,4
12216,1719659,1,0,0
12216,1865432,1,0,1
12216,5087486,1,0,2
12216,7971836,1,0,3
12337,4692950,0,0,0
12337,3396718,0,0,1
12337,5828335,0,0,2
12337,9520064,0,0,3
12337,2160532,0,0,4
12337,5913473,0,1,0
12337,3211047,0,1,1
12337,9193824,0,1,2
12337,9947883,0,1,3
12338,9396235,0,0,0
12338,1133497,0,0,1
12338,5468426,0,0,2
12338,9961287,0,0,3
12338,1885424,0,0,4
12338,4362391,0,1,0
12338,9947883,0,1,1
12338,2509173,0,1,2
12338,9193824,0,1,3
12338,3901446,0,1,4
12338,9891922,0,2,0
12338,3211047,0,2,1
12338,8844401,0,2,2
12338,3997447,0,2,3
12338,3396718,0,2,4
12338,5828335,0,3,0
12338,9165612,0,3,1
12338,1528256,0,3,2
12338,5356399,0,3,3
12338,2374647,0,3,4
12338,7669957,0,4,0
12338,5913473,0,4,1
12338,4692950,0,4,2
12338,8221244,0,4,3
12338,9000049,0,4,4
12338,6883100,1,0,0
12338,4640428,1,0,1
12338,3480546,1,0,2
12338,6081258,1,0,3
12459,9420189,0,0,0
12459,9986310,0,0,1
12459,9867439,0,0,2
12459,6629482,0,0,3
12459,1551364,0,0,4
12459,3734148,0,1,0
12459,5220338,0,1,1
12459,4560656,0,1,2
12459,3459459,0,1,3
12460,5524859,0,0,0
12460,1083052,0,0,1
12460,9420189,0,0,2
12460,9986310,0,0,3
12460,6292206,0,0,4
12460,5220338,0,1,0
12460,7526782,0,1,1
12460,5445013,0,1,2
12460,1551364,0,1,3
12460,6629482,0,1,4
12460,9520064,0,2,0
12460,5298819,0,2,1
12460,4560656,0,2,2
12460,3734148,0,2,3
12460,3459459,0,2,4
12460,2160532,0,3,0
12460,9867439,0,3,1
12460,9427637,0,3,2
12460,7547077,0,3,3
